Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-09-06 14:42:48,21900,172.7108,3,214.4154,2.999992,0.212778,50,2,2
2023-09-06 14:42:49,22100,171.6945,3,207.2077,2.999996,0.1377339,50,2,2
2023-09-06 14:42:50,22300,170.6844,3,203.6039,2.999998,0.209632,50,2,2
2023-09-06 14:42:51,22500,169.6741,3,251.8019,2.999999,0.104816,50,2,2
2023-09-06 14:42:52,22500,168.6722,3,175.901,3,0.104816,50,2,2
2023-09-06 14:42:53,22700,167.6644,3,87.95049,3,0.4457749,50,2,2
2023-09-06 14:42:54,22900,166.6569,3,143.9753,3,0.7030842,50,2,2
2023-09-06 14:42:55,23300,165.6501,3,171.9876,3,0.3983653,50,2,2
2023-09-06 14:42:56,23300,164.6468,3,285.9938,3,0.3983653,10,9,9
2023-09-06 14:42:57,23400,163.6402,3,142.9969,3,0.2536794,10,9,9
2023-09-06 14:42:58,23400,162.6299,3,121.4985,3,0.2536794,10,9,9
2023-09-06 14:42:59,23500,161.618,3,60.74923,3,0.4098521,10,9,9
2023-09-06 14:43:00,23600,160.6109,3,80.37461,3,0.3578267,10,9,9
2023-09-06 14:43:01,23600,159.6026,3,90.1873,3,0.3578267,10,9,9
2023-09-06 14:43:02,23600,158.5945,3,45.09365,3,0.3578267,10,9,9
2023-09-06 14:43:03,23600,157.5797,3,22.54683,3,0.3578267,10,9,9
2023-09-06 14:43:04,23600,156.5669,3,11.27341,3,0.3578267,10,9,9
2023-09-06 14:43:05,23600,155.5667,3,5.636706,3,0.3578267,10,9,9
2023-09-06 14:43:06,23600,154.5568,3,2.818353,3,0.3578267,10,9,9
2023-09-06 14:43:07,23600,153.5582,3,1.409177,3,0.3578267,10,9,9
2023-09-06 14:43:08,23600,152.5527,3,0.7045883,3,0.3578267,10,9,9
2023-09-06 14:43:09,23600,151.5371,3,0.3522941,3,0.3578267,10,9,9
2023-09-06 14:43:10,23600,150.538,3,0.1761471,3,0.3578267,10,9,9
2023-09-06 14:43:11,23600,149.5281,3,0.08807354,3,0.3578267,10,9,9
2023-09-06 14:43:12,23600,148.5222,3,0.04403677,3,0.3578267,10,9,9
2023-09-06 14:43:13,23600,147.5097,3,0.02201838,3,0.3578267,10,9,9
2023-09-06 14:43:14,23600,146.503,3,0.01100919,3,0.3578267,10,9,9
2023-09-06 14:43:15,23600,145.4908,3,0.005504596,3,0.3578267,10,9,9
2023-09-06 14:43:16,23600,144.4806,3,0.002752298,3,0.3578267,10,9,9
2023-09-06 14:43:17,23600,143.465,3,0.001376149,3,0.3578267,10,9,9
2023-09-06 14:43:18,23600,142.4492,3,0.0006880745,3,0.3578267,10,9,9
2023-09-06 14:43:19,23600,141.4465,3,0.0003440373,3,0.3578267,10,9,9
2023-09-06 14:43:20,23600,140.4335,3,0.0001720186,3,0.3578267,10,9,9
2023-09-06 14:43:21,23600,139.4226,3,8.600931E-05,3,0.3578267,10,9,9
2023-09-06 14:43:22,23600,138.4057,3,4.300466E-05,3,0.3578267,10,9,9
2023-09-06 14:43:23,23700,137.3982,3,2.150233E-05,3,0.3580973,10,9,9
2023-09-06 14:43:24,23700,136.3954,3,50.00001,3,0.3580973,10,9,9
2023-09-06 14:43:25,23700,135.398,3,25.00001,3,0.3580973,10,9,9
2023-09-06 14:43:26,23700,134.3827,3,12.5,3,0.3580973,10,9,9
2023-09-06 14:43:27,23700,133.3702,3,6.250001,3,0.3580973,10,9,9
2023-09-06 14:43:28,23700,132.3562,3,3.125001,3,0.3580973,10,9,9
2023-09-06 14:43:29,23700,131.3416,3,1.5625,3,0.3580973,10,9,9
2023-09-06 14:43:30,23700,130.326,3,0.7812502,3,0.3580973,10,9,9
2023-09-06 14:43:31,23700,129.309,3,0.3906251,3,0.3580973,10,9,9
2023-09-06 14:43:32,23700,128.2922,3,0.1953125,3,0.3580973,10,9,9
2023-09-06 14:43:33,23700,127.2906,3,0.09765627,3,0.3580973,10,9,9
2023-09-06 14:43:34,23700,126.2888,3,0.04882814,3,0.3580973,10,9,9
2023-09-06 14:43:35,23700,125.2789,3,0.02441407,3,0.3580973,10,9,9
2023-09-06 14:43:36,23700,124.2736,3,0.01220703,3,0.3580973,10,9,9
2023-09-06 14:43:37,23700,123.2573,3,0.006103517,3,0.3580973,10,9,9
2023-09-06 14:43:38,23700,122.2472,3,0.003051759,3,0.3580973,10,9,9
2023-09-06 14:43:39,23800,121.2408,3,0.001525879,3,0.3309194,10,9,9
2023-09-06 14:43:40,23800,120.2238,3,50.00076,3,0.3309194,10,9,9
2023-09-06 14:43:41,23800,119.2097,3,25.00038,3,0.3309194,10,9,9
2023-09-06 14:43:42,23800,118.1962,3,12.50019,3,0.3309194,10,9,9
2023-09-06 14:43:43,23800,117.1844,3,6.250095,3,0.3309194,10,9,9
2023-09-06 14:43:44,23800,116.1624,3,3.125048,3,0.3309194,10,9,9
2023-09-06 14:43:45,23800,115.1485,3,1.562524,3,0.3309194,10,9,9
2023-09-06 14:43:46,23900,114.14,3,0.7812619,3,0.4756404,10,9,9
2023-09-06 14:43:47,23900,113.1354,3,50.39063,3,0.4756404,10,9,9
2023-09-06 14:43:48,23900,112.1231,3,25.19532,3,0.4756404,10,9,9
2023-09-06 14:43:49,23900,111.1069,3,12.59766,3,0.4756404,10,9,9
2023-09-06 14:43:50,23900,110.1031,3,6.298829,3,0.4756404,10,9,9
2023-09-06 14:43:51,24000,109.0918,3,3.149415,3,0.4068418,10,9,9
2023-09-06 14:43:52,24100,108.0883,3,51.57471,3,0.4022887,10,9,9
2023-09-06 14:43:53,24100,107.0769,3,75.78735,3,0.4022887,20,7,7
2023-09-06 14:43:54,24100,106.0787,3,37.89368,3,0.4022887,20,7,7
2023-09-06 14:43:55,24200,105.0625,3,18.94684,3,0.2995712,20,7,7
2023-09-06 14:43:56,24400,104.0525,3,59.47342,3,0.2690227,20,7,7
2023-09-06 14:43:57,24400,103.0501,3,129.7367,3,0.2690227,20,7,7
2023-09-06 14:43:58,24500,102.0461,3,64.86835,3,0.2247518,20,7,7
2023-09-06 14:43:59,24500,101.0403,3,82.43417,3,0.2247518,20,7,7
2023-09-06 14:44:00,24800,100.0378,3,41.21709,3,0.3229205,20,7,7
2023-09-06 14:44:01,24800,99.02383,3,170.6086,3,0.3229205,20,7,7
2023-09-06 14:44:02,24900,98.02184,3,85.30428,3,0.3095315,20,7,7
2023-09-06 14:44:03,25000,97.0051,3,92.65214,3,0.2891042,20,7,7
2023-09-06 14:44:04,25100,95.99409,3,96.32607,3,0.2861079,30,5,5
2023-09-06 14:44:05,25200,94.98665,3,98.16303,3,0.4362745,30,5,5
2023-09-06 14:44:06,25300,93.97832,3,99.08151,3,0.4100241,30,5,5
2023-09-06 14:44:07,25400,92.97795,3,99.54076,3,0.2401302,30,5,5
2023-09-06 14:44:08,25500,91.96565,3,99.77038,3,0.3262266,30,5,5
2023-09-06 14:44:09,25700,90.95477,3,99.88519,3,0.4058898,30,5,5
2023-09-06 14:44:10,25700,89.95261,3,149.9426,3,0.4058898,30,5,5
2023-09-06 14:44:11,26000,88.939,3,74.9713,3,0.3598374,30,5,5
2023-09-06 14:44:12,26000,87.93475,3,187.4857,3,0.3598374,30,5,5
2023-09-06 14:44:13,26100,86.91679,3,93.74283,3,0.5383323,30,5,5
2023-09-06 14:44:14,26200,85.91983,3,96.87141,3,0.6260082,30,5,5
2023-09-06 14:44:16,26300,84.89975,3,98.43571,3,0.5351568,30,5,5
2023-09-06 14:44:17,26400,83.88914,3,99.21785,3,0.4028705,30,5,5
2023-09-06 14:44:18,26400,82.87665,3,99.60892,3,0.4028705,30,5,5
2023-09-06 14:44:19,26700,81.86742,3,49.80446,3,0.2256079,30,5,5
2023-09-06 14:44:20,26700,80.8629,3,174.9022,3,0.2256079,20,7,7
2023-09-06 14:44:21,26700,79.85223,3,87.45112,3,0.2256079,20,7,7
2023-09-06 14:44:22,26700,78.84653,3,43.72556,3,0.2256079,20,7,7
2023-09-06 14:44:23,26700,77.8374,3,21.86278,3,0.2256079,20,7,7
2023-09-06 14:44:24,26800,76.82787,3,10.93139,3,0.267467,20,7,7
2023-09-06 14:44:25,26800,75.82382,3,55.46569,3,0.267467,20,7,7
2023-09-06 14:44:26,26900,74.8031,3,27.73285,3,0.3516214,20,7,7
2023-09-06 14:44:27,26900,73.79135,3,63.86642,3,0.3516214,20,7,7
2023-09-06 14:44:28,26900,72.78247,3,31.93321,3,0.3516214,20,7,7
2023-09-06 14:44:29,26900,71.77663,3,15.96661,3,0.3516214,20,7,7
2023-09-06 14:44:30,27200,70.76862,3,7.983303,3,0.4039304,20,7,7
2023-09-06 14:44:31,27200,69.76385,3,153.9917,3,0.4039304,10,9,9
2023-09-06 14:44:32,27200,68.74879,3,76.99583,3,0.4039304,10,9,9
2023-09-06 14:44:33,27200,67.7318,3,38.49791,3,0.4039304,10,9,9
2023-09-06 14:44:34,27200,66.72142,3,19.24896,3,0.4039304,10,9,9
2023-09-06 14:44:35,27200,65.70621,3,9.624478,3,0.4039304,10,9,9
2023-09-06 14:44:36,27300,64.69551,3,4.812239,3,0.579666,10,9,9
2023-09-06 14:44:37,27300,63.69403,3,52.40612,3,0.579666,10,9,9
2023-09-06 14:44:38,27300,62.68497,3,26.20306,3,0.579666,10,9,9
2023-09-06 14:44:39,27500,61.67712,3,13.10153,3,0.4575271,10,9,9
2023-09-06 14:44:40,28000,60.6743,3,106.5508,3,0.6503274,10,9,9
2023-09-06 14:44:41,28000,59.65331,3,303.2754,3,0.6503274,10,9,9
2023-09-06 14:44:42,28000,58.63774,3,151.6377,3,0.6503274,10,9,9
2023-09-06 14:44:43,28000,57.63867,3,75.81885,3,0.6503274,10,9,9
2023-09-06 14:44:44,28000,56.62534,3,37.90942,3,0.6503274,10,9,9
2023-09-06 14:44:45,28000,55.62337,3,18.95471,3,0.6503274,10,9,9
2023-09-06 14:44:46,28000,54.60995,3,9.477356,3,0.6503274,10,9,9
2023-09-06 14:44:47,28200,53.59273,3,4.738678,3,0.4024615,10,9,9
2023-09-06 14:44:48,28200,52.58943,3,102.3693,3,0.4024615,10,9,9
2023-09-06 14:44:49,28300,51.56836,3,51.18467,3,0.2012307,10,9,9
2023-09-06 14:44:50,28300,50.56401,3,75.59233,3,0.2012307,10,9,9
2023-09-06 14:44:51,28400,49.55992,3,37.79617,3,0.3467091,10,9,9
2023-09-06 14:44:52,28400,48.55104,3,68.89809,3,0.3467091,10,9,9
2023-09-06 14:44:53,28400,47.53967,3,34.44904,3,0.3467091,10,9,9
2023-09-06 14:44:54,28500,46.5235,3,17.22452,3,0.3164439,10,9,9
2023-09-06 14:44:55,28500,45.5195,3,58.61226,3,0.3164439,10,9,9
2023-09-06 14:44:56,28500,44.50298,3,29.30613,3,0.3164439,10,9,9
2023-09-06 14:44:57,28500,43.48645,3,14.65306,3,0.3164439,10,9,9
2023-09-06 14:44:58,28500,42.47061,3,7.326532,3,0.3164439,10,9,9
2023-09-06 14:44:59,28500,41.45663,3,3.663266,3,0.3164439,10,9,9
2023-09-06 14:45:00,28500,40.45279,3,1.831633,3,0.3164439,10,9,9
2023-09-06 14:45:01,28500,39.44153,3,0.9158165,3,0.3164439,10,9,9
2023-09-06 14:45:02,28500,38.44119,3,0.4579083,3,0.3164439,10,9,9
2023-09-06 14:45:03,28500,37.43442,3,0.2289541,3,0.3164439,10,9,9
2023-09-06 14:45:04,28500,36.42578,3,0.1144771,3,0.3164439,10,9,9
2023-09-06 14:45:05,28500,35.41794,3,0.05723853,3,0.3164439,10,9,9
2023-09-06 14:45:06,28500,34.40793,3,0.02861927,3,0.3164439,10,9,9
2023-09-06 14:45:07,28500,33.40329,2,0.01430963,3,0.9107702,10,9,9
2023-09-06 14:45:08,28500,32.38647,2,0.007154817,2.5,0.9107702,10,9,9
2023-09-06 14:45:09,28600,31.37961,2,0.003577408,2.25,0.6004199,10,9,9
2023-09-06 14:45:10,28600,30.36996,2,50.00179,2.125,0.6004199,10,9,9
2023-09-06 14:45:11,28600,29.36911,2,25.00089,2.0625,0.6004199,10,9,9
2023-09-06 14:45:12,28700,28.35837,2,12.50045,2.03125,0.4951257,10,9,9
2023-09-06 14:45:13,28800,27.35828,2,56.25023,2.015625,0.4093976,10,9,9
2023-09-06 14:45:14,28900,26.34137,2,78.12511,2.007813,0.3482687,10,9,9
2023-09-06 14:45:15,28900,25.34531,2,89.06256,2.003906,0.3482687,10,9,9
2023-09-06 14:45:16,29100,24.32776,2,44.53128,2.001953,0.3465658,10,9,9
2023-09-06 14:45:17,29100,23.31375,2,122.2656,2.000977,0.3465658,10,9,9
2023-09-06 14:45:18,29100,22.31076,2,61.13282,2.000488,0.3465658,10,9,9
2023-09-06 14:45:19,29300,21.30331,2,30.56641,2.000244,0.5486776,10,9,9
2023-09-06 14:45:20,29500,20.29916,2,115.2832,2.000122,0.7345052,10,9,9
2023-09-06 14:45:21,29500,19.284,2,157.6416,2.000061,0.7345052,10,9,9
2023-09-06 14:45:22,29500,18.27197,2,78.8208,2.000031,0.7345052,10,9,9
2023-09-06 14:45:23,29500,17.25616,2,39.4104,2.000015,0.7345052,10,9,9
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-09-06 14:57:22,4,8,10,0,0,0,10,4,8
2023-09-06 14:57:24,0,299.001,3,0,0,0,30,5,5
2023-09-06 14:57:25,0,297.9904,3,0,1.5,0,30,5,5
2023-09-06 14:57:26,0,296.9806,2,0,2.25,1.499374,30,5,5
2023-09-06 14:57:27,0,295.98,2,0,2.125,1.499374,30,5,5
2023-09-06 14:57:28,0,294.9693,2,0,2.0625,1.499374,30,5,5
2023-09-06 14:57:29,0,293.9605,1,0,2.03125,1.50465,30,5,5
2023-09-06 14:57:30,0,292.9597,1,0,1.515625,1.506751,30,5,5
2023-09-06 14:57:31,0,291.9486,1,0,1.257813,1.508495,30,5,5
2023-09-06 14:57:32,0,290.9384,1,0,1.128906,1.50983,30,5,5
2023-09-06 14:57:33,0,289.9302,1,0,1.064453,1.650107,30,5,5
2023-09-06 14:57:34,0,288.922,1,0,1.032227,1.576599,30,5,5
2023-09-06 14:57:35,0,287.921,1,0,1.016113,1.539785,30,5,5
2023-09-06 14:57:36,0,286.9137,1,0,1.008057,1.516793,30,5,5
2023-09-06 14:57:37,0,285.9011,1,0,1.004028,1.509272,30,5,5
2023-09-06 14:57:38,0,284.8979,1,0,1.002014,1.507982,30,5,5
2023-09-06 14:57:39,0,283.8891,1,0,1.001007,1.499229,30,5,5
2023-09-06 14:57:40,0,282.8871,1,0,1.000504,1.507417,30,5,5
2023-09-06 14:57:41,0,281.885,1,0,1.000252,1.504639,30,5,5
2023-09-06 14:57:42,0,280.8703,1,0,1.000126,1.505903,30,5,5
2023-09-06 14:57:43,0,279.8655,1,0,1.000063,1.506657,30,5,5
2023-09-06 14:57:44,0,278.8577,1,0,1.000031,1.504296,30,5,5
2023-09-06 14:57:45,0,277.8554,1,0,1.000016,1.501618,30,5,5
2023-09-06 14:57:46,0,276.8456,1,0,1.000008,1.50124,30,5,5
2023-09-06 14:57:47,0,275.8349,1,0,1.000004,1.495034,30,5,5
2023-09-06 14:57:48,0,274.8266,1,0,1.000002,1.497729,30,5,5
2023-09-06 14:57:49,0,273.8162,1,0,1.000001,1.496809,30,5,5
2023-09-06 14:57:50,0,272.8145,1,0,1,1.506322,30,5,5
2023-09-06 14:57:51,0,271.8128,1,0,1,1.505141,30,5,5
2023-09-06 14:57:52,0,270.7964,1,0,1,1.509583,30,5,5
2023-09-06 14:57:53,0,269.7856,1,0,1,1.495559,30,5,5
2023-09-06 14:57:54,0,268.7751,1,0,1,1.506715,30,5,5
2023-09-06 14:57:55,0,267.7705,1,0,1,1.508568,30,5,5
2023-09-06 14:57:56,0,266.7639,1,0,1,1.505057,30,5,5
2023-09-06 14:57:57,0,265.7607,1,0,1,1.505057,30,5,5
2023-09-06 14:57:58,0,264.7532,1,0,1,1.504098,30,5,5
2023-09-06 14:57:59,0,263.7507,1,0,1,1.504098,30,5,5
2023-09-06 14:58:00,0,262.7405,1,0,1,1.50727,30,5,5
2023-09-06 14:58:01,0,261.7359,1,0,1,1.503702,30,5,5
2023-09-06 14:58:02,0,260.7232,1,0,1,1.506659,30,5,5
2023-09-06 14:58:03,0,259.7186,1,0,1,1.506543,30,5,5
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-09-06 15:11:37,4,8,10,0,0,0,10,4,8
2023-09-06 15:11:38,0,299.0023,3,0,0,0,30,5,5
2023-09-06 15:11:39,0,297.9979,3,0,1.5,0,30,5,5
2023-09-06 15:11:40,0,296.9876,2,0,2.25,1.502822,30,5,5
2023-09-06 15:11:41,0,295.9876,1,0,2.125,1.508477,30,5,5
2023-09-06 15:11:42,0,294.9769,1,0,1.5625,1.508477,30,5,5
2023-09-06 15:11:43,0,293.9661,1,0,1.28125,1.50919,30,5,5
2023-09-06 15:11:44,0,292.9671,1,0,1.140625,1.512997,30,5,5
2023-09-06 15:11:45,0,291.9478,1,0,1.070313,1.50736,30,5,5
2023-09-06 15:11:46,0,290.9462,1,0,1.035156,1.496717,30,5,5
2023-09-06 15:11:47,0,289.9456,1,0,1.017578,1.499637,30,5,5
2023-09-06 15:11:48,0,288.9349,1,0,1.008789,1.500189,30,5,5
2023-09-06 15:11:49,0,287.9309,1,0,1.004395,1.500891,30,5,5
2023-09-06 15:11:50,0,286.9155,1,0,1.002197,1.504251,30,5,5
2023-09-06 15:11:51,0,285.9144,1,0,1.001099,1.50429,30,5,5
2023-09-06 15:11:52,0,284.9036,1,0,1.000549,1.503365,30,5,5
2023-09-06 15:11:53,0,283.8977,1,0,1.000275,1.508735,30,5,5
2023-09-06 15:11:54,0,282.8954,1,0,1.000137,1.508631,30,5,5
2023-09-06 15:11:55,0,281.8849,1,0,1.000069,1.508687,30,5,5
2023-09-06 15:11:56,0,280.894,1,0,1.000034,1.508687,30,5,5
2023-09-06 15:11:57,0,279.8896,1,0,1.000017,1.511276,30,5,5
2023-09-06 15:11:58,0,278.8752,1,0,1.000009,1.503367,30,5,5
2023-09-06 15:11:59,0,277.8643,1,0,1.000004,1.487349,30,5,5
2023-09-06 15:12:00,0,276.854,1,0,1.000002,1.498543,30,5,5
2023-09-06 15:12:01,0,275.8591,1,0,1.000001,1.500421,30,5,5
2023-09-06 15:12:02,0,274.8509,1,0,1,1.502784,30,5,5
2023-09-06 15:12:03,0,273.8426,1,0,1,1.503917,30,5,5
2023-09-06 15:12:04,0,272.8332,1,0,1,1.503917,30,5,5
2023-09-06 15:12:05,0,271.8227,1,0,1,1.502647,30,5,5
2023-09-06 15:12:06,0,270.822,1,0,1,1.506094,30,5,5
2023-09-06 15:12:07,0,269.8111,1,0,1,1.50202,30,5,5
2023-09-06 15:12:08,0,268.8007,1,0,1,1.50202,30,5,5
2023-09-06 15:12:09,0,267.792,1,0,1,1.50591,30,5,5
2023-09-06 15:12:10,0,266.7905,1,0,1,1.502064,30,5,5
2023-09-06 15:12:11,0,265.7813,1,0,1,1.506022,30,5,5
2023-09-06 15:12:12,0,264.7699,1,0,1,1.501996,30,5,5
2023-09-06 15:12:13,0,263.7691,1,0,1,1.501134,30,5,5
2023-09-06 15:12:14,0,262.7587,1,0,1,1.508415,30,5,5
2023-09-06 15:12:15,0,261.7477,1,0,1,1.502676,30,5,5
2023-09-06 15:12:16,0,260.7378,1,0,1,1.488867,30,5,5
2023-09-06 15:12:17,0,259.737,1,0,1,1.49689,30,5,5
2023-09-06 15:12:18,0,258.7272,1,0,1,1.499214,30,5,5
2023-09-06 15:12:19,0,257.7195,1,0,1,1.504404,30,5,5
2023-09-06 15:12:20,0,256.7173,1,0,1,1.508211,30,5,5
2023-09-06 15:12:21,0,255.7163,1,0,1,1.504356,30,5,5
2023-09-06 15:12:23,0,254.7061,1,0,1,1.503097,30,5,5
2023-09-06 15:12:24,0,253.7059,1,0,1,1.507278,30,5,5
2023-09-06 15:12:25,0,252.7169,1,0,1,1.504009,30,5,5
2023-09-06 15:12:26,0,251.7106,1,0,1,1.504009,30,5,5
2023-09-06 15:12:27,0,250.6982,1,0,1,1.504009,30,5,5
2023-09-06 15:12:28,0,249.7055,1,0,1,1.503429,30,5,5
2023-09-06 15:12:29,200,248.6891,1,0,1,0.557102,30,5,5
2023-09-06 15:12:30,200,247.6972,1,100,1,1.269033,30,5,5
2023-09-06 15:12:31,300,246.6782,1,50,1,1.022068,30,5,5
2023-09-06 15:12:32,400,245.669,1,75,1,0.8781623,30,5,5
2023-09-06 15:12:33,400,244.6594,1,87.5,1,1.183874,30,5,5
2023-09-06 15:12:34,400,243.6526,1,43.75,1,1.343467,30,5,5
2023-09-06 15:12:35,400,242.6401,1,21.875,1,1.447511,30,5,5
2023-09-06 15:12:36,400,241.6304,1,10.9375,1,1.447511,30,5,5
2023-09-06 15:12:37,400,240.6236,1,5.46875,1,1.468827,30,5,5
2023-09-06 15:12:38,400,239.6114,1,2.734375,1,1.468827,30,5,5
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-09-06 15:14:06,4,8,10,0,0,0,10,4,8
2023-09-06 15:14:08,0,299.0097,3,0,0,0,10,9,9
2023-09-06 15:14:09,0,297.9948,3,0,1.5,0,10,9,9
2023-09-06 15:14:10,0,296.9932,3,0,2.25,0,10,9,9
2023-09-06 15:14:11,100,295.9757,3,0,2.625,0.3118513,10,9,9
2023-09-06 15:14:12,200,294.9585,3,50,2.8125,0.2540766,10,9,9
2023-09-06 15:14:13,200,293.9481,3,75,2.90625,0.2540766,10,9,9
2023-09-06 15:14:14,200,292.9362,3,37.5,2.953125,0.2540766,10,9,9
2023-09-06 15:14:15,200,291.9202,3,18.75,2.976563,0.2540766,10,9,9
2023-09-06 15:14:16,200,290.9197,3,9.375,2.988281,0.2540766,10,9,9
2023-09-06 15:14:17,200,289.9036,3,4.6875,2.994141,0.2540766,10,9,9
2023-09-06 15:14:18,200,288.9032,3,2.34375,2.99707,0.2540766,10,9,9
2023-09-06 15:14:19,200,287.8948,3,1.171875,2.998535,0.2540766,10,9,9
2023-09-06 15:14:20,200,286.8846,3,0.5859375,2.999268,0.2540766,10,9,9
2023-09-06 15:14:21,200,285.8781,3,0.2929688,2.999634,0.2540766,10,9,9
2023-09-06 15:14:22,200,284.8612,3,0.1464844,2.999817,0.2540766,10,9,9
2023-09-06 15:14:23,200,283.8575,3,0.07324219,2.999908,0.2540766,10,9,9
2023-09-06 15:14:24,200,282.8423,3,0.03662109,2.999954,0.2540766,10,9,9
2023-09-06 15:14:25,200,281.826,3,0.01831055,2.999977,0.2540766,10,9,9
